type_similar,content_similar,Content_length_gap
0.40503302218766885,0.26014681157263064,-0.3256592874772666
0.2037944200638759,0.17189610989016926,-0.08917659124021075
0.5303961648492089,0.4332605752559104,0.787092624273841
0.5078952420276084,0.2598037910894638,-0.6061387644095886
0.08208504494222636,0.0,-0.27524630959727403
-0.0014972980111102828,-0.029455730121786195,3.5167262265759813
0.17324118871503627,0.05054612234946446,2.8146109346473582
0.14849600064569113,0.35578003738359404,-0.6629679394743074
0.04909007352566462,0.0,-0.27524630959727403
0.5419082277732751,0.0,-0.27524630959727403
0.11399589683116942,0.17261035846183972,-0.3018276979339974
0.18795517150130714,0.1145748501966648,0.5102795457327912
0.15862871410884244,0.1959618784529677,-0.254164518847459
0.17534884448974414,0.42711789011609663,-0.6244707563659495
0.4245731599394694,0.21282910695674134,0.08864373073649014
0.2498712312855702,0.0914782772193635,-0.774793090408109
0.4447187871091138,0.11577919705104626,-0.5456431909535976
0.2072700951403889,0.20851448336383988,-0.514478804627784
0.018666743360982667,0.23816077424104656,0.2059684792572
0.2833119370163715,0.11335362954494103,0.02081536049795475
0.18364902842727973,0.04217190441579027,-0.7656270944299285
0.5968728099982386,0.9216924762270374,-0.7711266920168368
-0.08389548075677972,-0.0013540381338303887,-0.754627899256112
0.5143869586220997,0.1537780202428165,-0.5364771949754171
0.29070549953167363,0.2488034462273424,-0.7619606960386563
0.20286679222277312,0.45032029220176756,1.0822376947712518
0.08733572720586728,0.0,-0.44756703398706665
0.28978460453946214,0.26793022312913106,-0.3659896697812606
0.14751578471651366,0.3685006255679485,-0.7601274968430203
0.30925342141885076,0.19996933216583013,-0.11300818078347993
0.15146660903051862,0.4456882281068074,-0.26883011241254773
0.0026279163284538792,0.032386365404584255,-0.6373031507354021
0.05037588493178058,0.025429780559502544,-0.5034796094539674
0.2516456522006745,0.3939421427293262,-0.08734339204457466
0.13643437054124757,0.26013320579394317,-0.6684675370612156
0.1254065421209556,0.32386538175263896,0.3416252197342708
0.006446302816439291,0.0,-0.44756703398706665
0.256930910685663,0.0,-0.44756703398706665
0.23690189559817082,0.253404441412067,0.6697678757531311
0.11872140088333757,0.25518354636764506,1.2783900087043134
-0.02447739823787682,0.0,-0.44756703398706665
0.07937504695810951,0.13506176066613976,-0.4228188448459794
0.4362783733353189,0.14031606775328292,-0.08001059526203029
-0.009681466700503417,0.0,-0.44756703398706665
0.17428406543121736,0.3144433002611023,-0.5969727684314081
0.2234095937844703,0.5133398770576835,-0.6831331306263044
0.29785236739032633,0.3717337270952081,-0.6648011386699435
0.02686940696371391,0.3103710196849849,-0.5658083821055946
0.009203480497064083,0.0,-0.44756703398706665
0.2486055104974722,0.45977529678656825,0.4241191835378949
0.17709455235772056,0.0,-0.44756703398706665
-0.05892289301387235,0.06213338077578808,-0.7582942976473842
-0.023052648689874135,0.0,-0.44756703398706665
0.2644827062386542,0.10657475317420916,-0.014015424219130993
-0.08859198488372609,0.03690552774487254,-0.6024723660183164
0.3411082703759768,0.390812372548838,-0.6446359475179465
0.36064847501873076,0.12755958417224011,-0.7436287040822954
-0.0024647809744653922,0.20193193494163553,-0.6629679394743074
0.26841790411899497,0.0,-0.44756703398706665
0.11254731434182585,0.30760393965817845,-0.7766262896037451
0.08461858722344048,0.02656049457204916,-0.6263039555615856
0.025679166976338267,0.13838818047567328,-0.6391363499310382
0.25568145660715563,0.24448229763443022,-0.5309775973885088
0.144323152011549,0.20354892199024546,-0.33482528345544704
-0.0002961387551156601,0.012578473523318276,-0.18083655102201532
0.24666160231401707,0.32604779925877647,0.8787525840556456
0.23767851237454704,0.180365568547074,-0.29999449873836126
0.9395789309427733,0.5180538277011035,0.5249451392978799
0.09602590180372932,0.24505101458271936,0.11064212108412323
0.28387379659027734,0.31899096423353185,0.8769193848600095
0.1897282089088709,0.32823999249308555,-0.294494901151453
-0.06815573593426655,0.1169399939724217,-0.6922991266044849
0.1897282089088709,0.32823999249308555,-0.294494901151453
0.2617200650481514,0.3609925797800691,0.88608538083819
0.018072150723289892,0.4538809751316166,0.23529966638737745
0.1731377852987378,0.472965352039849,0.2976284390390046
-0.052574194880015766,0.2166795963306002,-0.6208043579746773
0.0,0.1903961863070495,-0.43381804001979596
0.14640542617179703,0.26375790012810935,-0.514478804627784
0.12080763043195063,0.1376497131054689,-0.39165445852016584
0.1731377852987378,0.472965352039849,0.2976284390390046
0.3708156821406977,0.40663019252294114,0.9190829663596396
0.23767851237454704,0.180365568547074,-0.29999449873836126
0.19153687822928775,0.5043673803993535,-0.2963281003470891
0.3708156821406977,0.40663019252294114,0.9190829663596396
0.1897282089088709,0.32823999249308555,-0.294494901151453
0.14640542617179703,0.26375790012810935,-0.514478804627784
0.24674584518895812,0.2804463675502765,0.12714091384484805
0.15621229770264508,0.1811221179176113,0.8255898073821989
0.09602590180372932,0.24505101458271936,0.11064212108412323
0.00302459077124758,0.03432653498696343,1.7201910148526116
0.2562308712277385,0.20750658234434274,8.783507515638473
0.19196010494617255,0.05613644091077804,-0.39532085691143803
0.018824990579086258,0.23331105630024412,-0.3091604947165417
0.34234571138838077,0.1421764188024057,1.1317340730534262
-0.02048996321562083,0.16520665196265633,-0.3183264906947222
0.0,0.11457042172235589,0.8714197872731012
0.2286061259801741,0.0,-0.7207137141368443
0.0,0.049683342518270404,-0.48148121910633435
0.2496811576028031,0.0,-0.7207137141368443
0.273366908261765,0.30761348417352663,0.6331038918404094
0.14601091054345777,0.2101871502568697,0.266464052713191
0.14283921978195374,0.30054134292985685,-0.6501355451048547
0.006240656303923288,0.0,-0.7207137141368443
0.0018500862051919662,0.3065718093084181,-0.3384916818467192
0.1996981362924408,0.1831113176795875,-0.5236448006059644
0.30882122641842036,0.15007057026614756,-0.4283184424328877
0.09393990693995624,0.1388801981960178,-0.1423393679136574
0.6175714616522573,-0.07044481382755717,0.38378880123390086
0.7344660661745805,0.0,0.44336777509207387
0.05052678181305296,0.09375293893560209,0.009816165324138197
0.6210678661219646,0.10098723095444803,0.1601384993662977
0.19011343668403527,0.03902512464186879,-0.10934178239220775
0.2818516691363548,-0.011661513709642475,-0.05801220491439719
0.019146339916823494,0.08691287804119358,0.1179749178666676
-0.057802391044849806,-0.10765360912348224,-0.4594828287587012
0.10166066584272898,-0.027431565516633595,-0.37332246656380497
-0.01684367162867399,-0.12170052760809834,-0.593306370040136
-0.02198713789164944,-0.044048856857079516,-0.19916854297837625
0.04702540069146698,-0.10439096330949164,0.017148962106682566
0.08059888232051192,0.11324834348993604,-0.03234741617549191
0.6079191206148743,0.16415032675868235,-0.30732729552090565
0.20334134504856163,0.18043918307323206,-0.09100979043584684
0.1330307141588435,0.08800655860971185,0.06847853958449313
0.39407718855067897,-0.03642747595837162,-0.0011830298496783515
0.12429800166042443,-0.005076520991677079,-0.3183264906947222
0.743407275044258,0.0,0.44336777509207387
0.034520583484692266,-0.0704719553869146,-0.1423393679136574
-0.09787400132889983,0.0,0.44336777509207387
0.07834264769105112,-0.07608187676513846,-0.2303329293041898
0.19011343668403527,0.03902512464186879,-0.10934178239220775
0.09433880293950943,-0.03794357736396185,-0.2284997301085537
0.1770613504853574,-0.09264885571358991,-0.19916854297837625
0.7049613114639651,0.0,0.44336777509207387
-0.03851600777699913,0.0,0.44336777509207387
0.5927690042380193,0.26268447094861574,0.9172497671640035
0.10411722954982162,-0.047850989018526045,0.14363970660557288
0.15254478110844225,0.0,0.44336777509207387
0.11573011523558902,0.03102738249759925,-0.25966411643436726
0.20622539704808468,0.16146489006873127,-0.6831331306263044
0.5469931878549522,0.34555107920203965,-0.6611347402786714
-1.1986406525241484e-05,0.0,0.44336777509207387
-0.013415103644472914,0.0,0.46536616543970694
0.121508653591272,-0.10710849107299764,-0.14967216469620176
-0.012510558404200756,-0.12617174193529243,0.25729805673501055
0.011703449724321094,0.0,0.46536616543970694
-0.16642919088837638,0.14292323934498394,0.45894996825498063
0.24522207481551678,0.25011782138911126,-0.25599771804309507
-0.1666243497660685,0.0,0.46536616543970694
0.0832264979493219,0.0829322966524599,0.12347451545357588
-0.05492399984847859,-0.043327148330474706,-0.07084459928384983
-0.07767697462602244,-0.023142888101146775,-0.294494901151453
0.32503291303138343,-0.001697936288521769,-0.6428027483223104
-0.08627592827248576,0.2669205369981022,0.3966211956033535
-0.029630370670164143,0.0537851531165023,0.06114574280194876
0.08502134454519898,0.043903584416335524,0.2719636503000993
0.3394312184215475,0.05143436252441934,-0.10934178239220775
0.09668057316705359,0.05111137898909056,0.11247532027975933
0.44377423727060833,0.19548876560603404,1.0309081172934411
0.37226406853245503,0.2146255067481154,-0.63363675234413
0.44755436791456465,0.2600376376956656,0.5029467489502468
0.7072938231972578,0.5521094900006153,0.6587686805793146
0.28776976875557,0.17607485046363014,0.2719636503000993
0.6066325987170895,0.8438323947702292,-0.774793090408109
0.18081347185873672,0.002413685736056841,0.88608538083819
0.1509296734946264,-0.06881841750104253,0.3562908132993595
0.08174118774541515,0.0719594141671084,0.6441030870142259
0.37787901634663623,0.7642228894852447,-0.2303329293041898
0.3188145083819805,0.6004929174747975,0.5946067087320515
0.25696543235450353,0.11186369329980948,1.010742926141444
0.15659053941515327,0.01665362463276532,0.5726083183844183
0.5529108679996624,0.0,1.5432872924737286
0.25910928027831476,0.12726373594250603,0.7504286403611192
0.3845788399312954,0.0,1.5432872924737286
0.33061854253210887,0.6211713647906073,0.2939620406477324
0.3704933445492478,0.20653559000619787,0.0941433283233984
0.42994336969158065,0.0,1.5432872924737286
0.6497319927695447,0.8594131983512711,-0.5493095893448697
0.6066325987170895,0.8438323947702292,-0.774793090408109
0.16595678012227622,0.4532746000730749,1.0382409140759854
0.38034329137123407,0.62599137086714,0.7614278355349358
0.5987224431884823,0.1607622089604157,0.6349370910360455
0.5529108679996624,0.0,1.5432872924737286
-0.033084520895824504,0.020455204844574196,-0.39898725530271023
0.22031493215808107,0.1260571215908625,0.5139459441240634
-0.032007255378554554,0.08499889973751555,-0.6721339354524879
0.44755436791456465,0.2600376376956656,0.5029467489502468
0.1731237490650094,0.0530675596901336,1.0749048979887073
0.5987224431884823,0.1607622089604157,0.6349370910360455
0.26649586554079,0.0,1.5432872924737286
0.35829958831892883,0.3784679821706839,1.309554395030127
0.35149679281031526,0.279898424748668,0.7540950387523914
0.3704933445492478,0.20653559000619787,0.0941433283233984
0.5529108679996624,0.0,1.5432872924737286
0.26649586554079,0.0,1.5432872924737286
0.0891257050877378,0.1604919809830904,-0.5676415813012307
0.4393462857740048,0.8771708321647943,-0.18816934780455968
0.3845788399312954,0.0,1.5432872924737286
0.5228558231943453,0.9339019195752482,0.21330127603974436
0.41980935151388077,0.37816047391553476,-0.31099369391217785
0.3333977252077174,0.2813178240872438,0.44978397227680017
0.005559303749911713,0.0,1.5432872924737286
0.35149679281031526,0.279898424748668,0.7540950387523914
0.38439581617136503,0.285556166012547,1.1793972521399645
0.15459065533327054,0.015864053699645157,1.0217421213152607
0.28776976875557,0.17607485046363014,0.2719636503000993
0.6674513098481468,0.8025854384041102,-0.695965524995757
0.5727958274380006,0.6656295929659972,0.787092624273841
0.017878060439651487,0.0,1.5432872924737286
0.7072938231972578,0.5521094900006153,0.6587686805793146
0.037169668818886184,0.11219660838225091,0.4369515779073475
-0.11849166372025767,0.2668626013550051,-0.5474763901492337
-0.01682686707938188,0.4059461282169046,0.6606018797749507
0.02121613931655804,0.16541356307412267,-0.7197971145390263
0.05289896593715132,0.11617303014220154,-0.7692934928212007
-0.06861426062686103,0.2325912569791238,-0.716130716147754
-0.16634988738174564,0.0,-0.4842310178997885
-0.04655694312792131,0.22293559679092997,2.832942926603719
-0.044944764891748715,0.0,-0.4842310178997885
-0.0871317109898748,0.32922629189061353,-0.6519687443004909
0.0016426171896247951,0.11226496062379553,0.486447956189522
0.03173435131599259,-0.024559042113792617,-0.7197971145390263
-0.10316591381532908,0.25834577411288023,-0.7381291064953872
0.07183256791311696,0.2953238915187356,-0.7216303137346624
-0.05006783410894751,0.3120112085063533,-0.7454619032779315
0.05732779935986658,0.06368832106559828,-0.6024723660183164
0.024602692189595463,0.13961579970544077,-0.09467618882711902
0.10129970744601685,0.11757787147983473,-0.7454619032779315
0.03217930985076601,0.12841282957576025,-0.039680212958036275
0.016238193754332303,0.21933819517858238,-0.6409695491266744
0.09272840012648381,0.41116597185813336,-0.48514761749760654
0.05732779935986658,0.06368832106559828,-0.6024723660183164
-0.040938846805267694,0.0,-0.4842310178997885
0.013932390992950775,0.28494253507905554,0.02081536049795475
-0.13109741401442804,0.10587936598125625,-0.5676415813012307
0.05108694538163788,0.09622208321181305,0.3581240124949956
0.05445428050156854,0.15934085060712308,-0.26516371402127553
-0.009927410548733967,0.16667793139786494,-0.6831331306263044
0.11872882825736981,0.2980776604824549,0.405787191581534
0.1123115843041937,0.15242570609915074,-0.6977987241913931
0.07327873374015377,0.3864720997592781,-0.695965524995757
-0.1359182182268356,0.2875616856378382,-0.514478804627784
-0.050378495500516485,0.32570694077059037,-0.5639751829099585
0.07827029628281845,0.20375119759956115,-0.28349570597763646
0.11994375287583227,0.23410788674724992,-0.3879880601288937
-0.10390164594108038,0.3056782885427631,-0.08734339204457466
0.09463265257678306,0.0,-0.4842310178997885
0.1254418782099919,0.29882920910924526,-0.5163120038234201
0.04284284219049056,0.007424011351209813,-0.3531572754118079
0.07336122955348973,0.23880956299826597,0.6386034894273176
0.013932390992950775,0.28494253507905554,0.02081536049795475
-0.1943332914403478,0.4003129630735973,-0.054345806523125005
0.10815419397317255,0.12146241943909457,-0.5823071748663193
0.015391332221343772,0.0,-0.3192430902925402
0.10823977766392974,0.10729239080721055,0.4644495658418889
0.19457515620049604,-0.025612859448358533,1.170231256161784
0.3667776368396825,0.30070092371315565,0.3801224028426287
0.18977862728710415,0.11000070845609906,-0.5786407764750472
0.40694603221032954,0.32017104620300557,-0.7692934928212007
0.7435787171077264,0.17212513288944625,-0.19550214458710405
0.2707506739759477,0.1844503192549177,-0.6501355451048547
0.16312027603513277,-0.0015206351526872103,-0.1478389655005657
0.4073320044741627,0.3466963102398322,6.334353390268654
0.33603051384122956,0.3296773700893052,-0.44115083680234035
0.18613749551672557,0.08233431827113329,-0.7307963097128428
0.1835377388987703,0.0,-0.3192430902925402
0.34278873539926924,0.2880042361194303,1.7366898076133364
0.1864497503479029,0.06380931169762831,4.952121196759041
0.0,0.0,-0.3192430902925402
0.07314775912608391,0.17106898027852152,-0.5383103941710532
0.2493960072113419,0.01827618191499447,1.6193650590926265
0.14193686080728593,0.0,-0.3192430902925402
0.6325142222951758,0.11417100088541948,2.7761137515390004
0.15164596891200327,0.08251615105502524,-0.7069647201695736
0.26588756102579786,0.3412047465719891,-0.4228188448459794
0.38503315490393414,0.2801277956559078,-0.7692934928212007
0.16946343207001233,0.11353281785318325,-0.4283184424328877
0.27079703702632774,0.15266180157693476,-0.756461098451748
0.38503315490393414,0.2801277956559078,-0.7692934928212007
0.32371175378031963,0.29149181586498885,-0.7271299113215706
0.18488179923094436,0.33256373043462356,0.645936286209862
0.22102971165304056,0.0,-0.3192430902925402
0.18630562312424706,0.08696142235716853,-0.7472951024735677
0.5063935876666867,0.3345330627373506,-0.7491283016692037
0.0795407161389934,0.07455161301477288,1.7055254212875228
0.26588756102579786,0.3412047465719891,-0.4228188448459794
0.40694603221032954,0.32017104620300557,-0.7692934928212007
0.17813498944218328,0.15884630921910245,0.9594133486636335
0.11781834623119551,0.16280056578626612,-0.63363675234413
0.3727422030013982,0.1226914438728404,0.787092624273841
0.3403813497599689,0.18941560359976006,1.6633618397878926
0.11867232469498451,0.1826040189297821,-0.694132325800121
0.1449833727860567,0.026350407363802487,-0.19000254700019578
0.4261039347450558,0.370435042932512,-0.2724965108038199
0.1485173024036138,0.22950480778258703,-0.054345806523125005
-0.047804797104523705,0.01911046511171507,-0.2083345389565567
0.2560770435909999,0.2508754185354283,-0.2908285027601808
0.38400388245544714,0.3789465373675773,-0.09100979043584684
0.26684228186415665,0.18173546249002312,0.9044173727945509
0.19203757975920172,0.40637721443217534,0.4131199883640783
0.28653646025026397,0.15786129217989445,-0.6061387644095886
0.09353111860134478,0.21805280889833953,-0.7087979193652097
0.22196379427888624,0.24681356651529943,-0.655635142691763
0.2550021960251636,0.21914975157593491,-0.07634419687075811
0.27245319784713035,0.0,-0.6198877583768593
0.2089470502797221,0.13099202000058693,-0.6794667322350322
-0.05416096931044189,0.0,-0.6198877583768593
0.15236121386990598,0.10938236790211442,-0.5163120038234201
0.23855660194832232,0.2531582325081981,-0.4906472150845148
0.026581397495320267,0.03115858023763602,-0.3421580802379914
0.2363981651665057,0.1875604269503175,-0.3054940963252695
0.06884343365463824,0.27630099029953054,-0.6849663298219405
0.19404660933331594,0.23935711678227917,-0.7711266920168368
0.2044121551968432,0.23441251028115712,-0.7106311185608458
0.18576042312430757,0.21931154285351398,2.0373344756976555
0.11476733848376396,0.3037156667055049,0.6532690829924064
0.21996214956415092,0.18071486853793656,-0.4594828287587012
0.33106179473718594,0.2680523574341666,-0.04517981054494455
0.03348331084603453,0.01876907710984955,-0.1001757864140273
0.3544075252468931,0.2029249757854847,-0.6171379595834051
0.38668782459966833,0.3696592837936431,-0.6648011386699435
0.18376688992299586,0.25015955649150556,3.0804248180145914
0.09056043862243503,0.0731952551182568,6.871480754590029
0.43175291343781974,0.5589337698806367,-0.2046681405652845
0.2801705669409947,0.009631798033421037,-0.017681822610403176
0.18106776337124808,0.21530683107561624,0.7907590226651132
0.38476195973282673,0.332349384511596,-0.6703007362568518
0.2352291878692836,0.18805966174167707,-0.3494908770205358
0.3645854896798748,0.19400751967774899,-0.714297516952118
0.3778836157748012,0.0,-0.5208950018125104
0.292809192874727,0.1862691578647761,-0.6409695491266744
0.2483655153371873,0.14537695319360341,-0.5126456054321479
0.3768882814166048,0.2523198719535387,0.7944254210563854
0.3778836157748012,0.0,-0.5208950018125104
0.11418118157181394,0.22828470201105935,1.1628984593792397
0.3130395149782328,0.16084941913905504,-0.34399127943362745
0.08537084757366367,0.10190360823343901,-0.6629679394743074
0.23860369086721817,0.007029313163418963,1.8961781376336764
0.20965466423503973,0.0704968533776689,-0.19000254700019578
0.046506173951353494,0.07080308901245141,1.069405300401799
0.023962199682971943,0.03384970465913193,0.25363165834373835
0.08762948923965723,0.05174439104418791,-0.7179639153433901
0.15327125340900594,0.16270573414160625,0.2591312559306467
0.27648177456374823,0.3279309753203202,0.2921288414520963
0.3917152143432274,0.35721842326493997,-0.5328107965841449
0.049462124119944065,0.0891454204491611,-0.33115888506417485
0.3039272670065363,0.3124044587589851,-0.6996319233870293
0.37125438928000787,0.20296560916901837,0.3562908132993595
0.22240537896467177,0.02724222935032573,0.22063407282228872
0.3039272670065363,0.3124044587589851,-0.6996319233870293
0.08854922465087388,0.07849568016743914,-0.2779961083907282
0.028148233513732072,0.11984265051361873,0.5561095256236935
0.1359055900677837,0.1309599234655633,-0.6226375571703134
0.14124565414584564,0.24970946385666662,-0.4081532512808907
0.2736731887061578,0.14673818432693247,0.31229403260409333
0.08020987082875873,0.06431779159754897,-0.004849428240950535
0.2466014911365573,0.1952335951337164,-0.22116693332600934
0.1588508933647189,0.2671252107046548,-0.12767377434856866
0.29067190018669636,0.10438328397551047,0.6624350789705868
-0.031429218360047126,0.08109086802651749,0.6019395055145957
0.004065550613321433,0.02972875591961322,1.6651950389835288
-0.017502564338303838,0.15919250551989383,4.750469285239071
0.20479470888287657,0.06470841434088423,-0.7326295089084789
0.26178541890824847,0.21657789856597098,-0.3128268931078139
0.46666964388798493,0.10715960925302412,1.1665648577705119
0.49860216247580413,0.31416878647001917,-0.7711266920168368
0.21783893785193256,0.0,-0.24774832166273267
0.12474497719471685,0.1293184745949594,-0.4246520440416155
0.15160498964599894,0.10615769115766246,0.06664534038885704
0.12699046764470548,0.2519717011524968,-0.4466504343892486
0.13251232766661067,0.09950870112834699,-0.5639751829099585
0.24104350785607281,0.05047668932994082,0.49928035055897463
-0.10017950212903115,-0.01223292902779951,-0.6409695491266744
0.699964695066413,0.0,-0.24774832166273267
0.45891357625612084,0.20790721991613167,-0.5273111989972367
0.4403205465613148,0.26187505154925117,0.28479604466955194
0.2578529573557093,0.21788402436519735,1.549703489658455
0.31033533320512496,0.11528922718046403,-0.615304760387769
0.5434130462339815,0.16995194102133054,0.10697572269285105
0.1545638461365484,0.054004909284356924,0.6697678757531311
0.12699046764470548,0.2519717011524968,-0.4466504343892486
0.13790791881465272,0.08729753835427195,-0.4484836335848847
0.4249298546276377,0.32100908984578724,-0.7491283016692037
0.1850893929461055,0.0,-0.24774832166273267
0.08074918147528029,-0.01816548512931224,-0.3586568729987162
0.15071409875171907,0.06727427736840542,-0.6629679394743074
0.24973178999065057,0.19874114947001556,-0.574974378083775
-0.0376046360953771,0.2136144880465113,-0.774793090408109
0.16097509251325368,-0.07916402442225964,-0.7454619032779315
-0.01942519734153862,0.0,-0.24774832166273267
0.40693431164439847,0.11897308965130636,0.948414153489817
0.1545638461365484,0.054004909284356924,0.6697678757531311
0.35874792966430424,0.22341524555655953,-0.6098051628008607
0.06564095933839499,0.0,-0.24774832166273267
0.49053371947220437,0.24944431673405162,-0.653801943496127
-0.05249476159433776,0.013253301096106122,-0.4961468126714231
0.6204297363093663,0.5803130895296754,6.5231729074191716
0.14599741643248332,0.1734354590368487,0.07764453556267359
0.009823009816976215,0.13912571661520204,-0.3824884625419854
0.27356651125438725,0.5406353139274152,-0.695965524995757
0.0931722370286159,0.07851005413015083,0.5451103304498769
0.0750058348690943,0.20852497517378696,-0.695965524995757
0.19426185027591886,0.0,-0.32107628948817635
-0.039020049912619974,0.10575347566529465,-0.5969727684314081
0.17729848124384223,0.49631939962575816,-0.7197971145390263
-0.0012615224088287262,0.1160786828105386,-0.054345806523125005
0.1653563675927246,0.23036970765906428,-0.6079719636052247
0.0884148857202755,0.11460795246837925,-0.6189711587790412
0.07297909535651417,0.1929006478795309,-0.6061387644095886
0.05424833053613894,0.08024047051271567,-0.736295907299751
0.20522304884130257,0.3357366392822164,-0.7069647201695736
0.11673025404254332,0.30501343089206256,-0.7307963097128428
0.049843320220466836,0.0383210409123236,-0.39898725530271023
0.036731084835593064,0.0,-0.32107628948817635
0.07297909535651417,0.1929006478795309,-0.6061387644095886
0.10927658822594313,0.2036264342492469,-0.736295907299751
0.038119609393926744,-0.05998337243128094,-0.7106311185608458
-0.007157757409023809,0.0,-0.32107628948817635
0.1160872411397902,0.11029558034671522,-0.7069647201695736
0.23304433702266228,0.2820370465027579,0.5506099280367852
0.12565402369672513,0.09646594224181591,-0.5493095893448697
0.2817705987345343,0.14635058377206386,0.3691232076688121
0.1431601242504952,0.0956216511752315,-0.6703007362568518
0.1345610407410773,0.2831854472996781,-0.49798001186705915
0.13740976827909698,0.16340383278592469,-0.34399127943362745
0.03651111179741527,0.0,-0.32107628948817635
0.1250879701465963,0.2000598423644526,-0.3256592874772666
-0.056071412276424745,0.06581766516936227,0.21513447523538046
0.09863211799013245,0.13653731141818604,1.8540145561340462
0.4245731599394694,0.21282910695674134,0.08864373073649014
0.1335202269552257,0.36745321868632747,-0.43565123921543203
0.18795517150130714,0.1145748501966648,0.5102795457327912
0.023589943733558726,0.33591617941529217,-0.5016464102583313
0.12451787040924035,0.0,-0.27524630959727403
0.5712694243383528,0.3820943811031096,-0.4961468126714231
0.5078952420276084,0.2598037910894638,-0.6061387644095886
0.19080231807269107,0.0,-0.27524630959727403
0.11507282213234812,0.04070212302676969,-0.21383413654346498
0.46718014975479305,0.2398903544562512,-0.6831331306263044
0.22382673613916285,0.20812353985156332,-0.6409695491266744
0.1445633885420091,0.05031466617640134,0.0024833685415938315
0.5180463608215677,0.34105078043413317,-0.5713079796925028
0.3248699552663662,0.23862012964761695,0.04464695004122394
0.4227273883746295,0.3648932202921034,-0.6189711587790412
0.4821020749820325,0.4324115028781841,-0.7436287040822954
0.29267314502879277,0.1263877833445786,-0.5566423861274141
0.20162689825850474,0.17330849344004917,-0.2486649212605507
0.0673452632579982,0.0,-0.27524630959727403
0.2824172341083469,0.14246930278034567,1.6211982582882627
0.2390067716072549,0.13707255118421868,-0.4264852432372516
0.20640109597087564,-0.006964396592568641,1.610199063114446
0.18364902842727973,0.04217190441579027,-0.7656270944299285
0.39953297450260683,0.10238098862877144,0.18946968649647516
0.4447187871091138,0.11577919705104626,-0.5456431909535976
0.5143869586220997,0.1537780202428165,-0.5364771949754171
0.16574832927938105,0.21978312638027606,-0.5988059676270442
0.4375828774203277,0.2937759841957723,1.0785712963799794
0.08208504494222636,0.0,-0.27524630959727403
0.48527903277002793,0.6761753780573069,0.2078016784528361
0.020752797517386977,0.004754316409808706,1.085904093162524
0.17534884448974414,0.42711789011609663,-0.6244707563659495
0.15420866521017895,0.1309852358750201,-0.5474763901492337
0.23188842401445248,0.09267450294565946,0.2939620406477324
0.09100121819513643,0.03234318120146477,-0.4209856456503433
0.5712694243383528,0.3820943811031096,-0.4961468126714231
0.14849600064569113,0.35578003738359404,-0.6629679394743074
0.2037944200638759,0.17189610989016926,-0.08917659124021075
0.27530255917330343,0.4522971975486501,-0.6098051628008607
0.11464991253849527,0.07802090748527891,0.6569354813836785
0.5303961648492089,0.4332605752559104,0.787092624273841
0.2793129288860279,0.3239204468830074,-0.2504981204561868
0.09956040310201549,0.0,-0.7005485229848473
0.045074411635496074,0.09076653884730072,0.9355817591203645
0.04032154337136543,0.4790462279568025,0.3306260245604542
0.09483050650315412,0.3137105248457112,-0.25966411643436726
0.28167628278784124,0.13803945224575814,0.9942441333807193
-0.05056625285978128,0.0,-0.7005485229848473
-0.024903563363169914,0.039768942777996544,0.21513447523538046
-0.009212442547344959,0.1514457898391447,-0.04517981054494455
0.1578439983959223,0.23390867388662093,-0.43565123921543203
0.11740862364049715,0.11482380321454416,0.9667461454461779
0.2578873208463255,0.10293614979697885,0.5487767288411491
0.1578439983959223,0.23390867388662093,-0.43565123921543203
0.32210770440882736,0.22221985577791636,0.4369515779073475
0.008483755658017515,0.07509198703219726,-0.45764962956306515
0.10239892782047239,0.10505816077898003,0.8365890025560155
0.09956040310201549,0.0,-0.7005485229848473
0.31764042156220934,0.24751143611182178,0.1363069098230285
-0.11906804516179138,0.20404152186749727,-0.5401435933666893
0.0814204153794032,0.05326921369370995,-0.041513412153672366
0.09956040310201549,0.0,-0.7005485229848473
0.1629452364107013,0.23292333013163005,1.2765568095086774
0.1742495140693025,0.00451218869561428,-0.5529759877361419
0.1217233546239415,0.049505190204235765,-0.35499047460744404
0.14340573358221964,0.0,0.05289634642158635
0.11822044969658911,0.02587474817291198,-0.21750053493473714
0.12016300673803913,0.1401400418390377,-0.38982125932452977
0.15949244280982758,0.0648082342976881,-0.27982930758636426
0.1150878521151196,0.02678610793686147,-0.26333051482563946
0.1306993596151437,0.20449124183393141,-0.24133212447800634
-0.042187365240686676,0.12688318465340237,-0.41365284886779896
0.00391098544915027,0.04872671746623343,-0.25966411643436726
-0.0325887620487635,0.022684224952655756,-0.4961468126714231
0.13936205112340183,0.168913488841912,1.590033871962449
0.11478669582600678,0.03343702765420781,-0.5089792070408757
0.1661397043663675,0.0,0.05289634642158635
0.1657889722971239,0.11367380293792934,-0.19366894539146798
0.023039245377736526,0.027469564686895778,-0.7252967121259345
-0.026021785543024176,0.06817018003493677,-0.1643377582612905
0.014177764960822386,0.029929237181403487,-0.07084459928384983
0.13709868308479836,0.128652454624763,-0.2926617019558169
0.04038476491019977,0.05970451614399124,-0.24683172206491463
0.08208650816951268,0.21799901537080144,-0.17533695343510705
0.24551672620292533,0.17991201656042735,-0.4631492271499734
-0.015386547079433377,0.0,0.05289634642158635
0.04326778770021439,0.0,0.05289634642158635
0.05870579077775278,0.0,0.05289634642158635
0.16255985027625858,0.23823742122517447,-0.37148926736816884
